step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
31000,119.1,0.000003,,,,,,,,
31100,119.5,0.000001,,,,,,,,
31200,119.8,0.000003,,,,,,,,
31300,120.2,0.000003,,,,,,,,
31400,120.6,0.000001,,,,,,,,
31500,120.9,0.000002,,,,,,,,
31600,121.3,0.000004,,,,,,,,
31700,121.8,0.000003,,,,,,,,
31800,122.1,0.000003,,,,,,,,
31900,122.4,0.000002,,,,,,,,
32000,122.8,0.000004,,,,,,,,
32100,123.1,0.000003,,,,,,,,
32200,123.6,0.000004,,,,,,,,
32300,123.9,0.000008,,,,,,,,
32400,124.2,0.000002,,,,,,,,
32500,124.6,0.000003,,,,,,,,
32600,124.9,0.000004,,,,,,,,
32700,125.4,0.000002,,,,,,,,
32800,125.7,0.000005,,,,,,,,
32900,126.0,0.000003,,,,,,,,
33000,126.4,0.000002,,,,,,,,
33100,126.7,0.000003,,,,,,,,
33200,127.2,0.000003,,,,,,,,
33300,127.5,0.000001,,,,,,,,
33400,127.8,0.000002,,,,,,,,
33500,128.2,0.000001,,,,,,,,
33600,128.5,0.000001,,,,,,,,
33700,129.0,0.000005,,,,,,,,
33800,129.3,0.000002,,,,,,,,
33900,129.6,0.000004,,,,,,,,
34000,130.1,0.000006,,,,,,,,
34100,130.4,0.000002,,,,,,,,
34200,130.8,0.000001,,,,,,,,
34300,131.1,0.000002,,,,,,,,
34400,131.4,0.000002,,,,,,,,
34500,132.0,0.000003,,,,,,,,
34600,132.2,0.000002,,,,,,,,
34700,132.6,0.000002,,,,,,,,
34800,133.0,0.000001,,,,,,,,
34900,133.3,0.000006,,,,,,,,
35000,135.1,0.000001,0.000001,1.359436e-01,4.582184e-03,3.694079e-03,0.000000,1.085384e-01,4.503150e-03,3.671123e-03
35100,135.5,0.000001,,,,,,,,
35200,135.9,0.000006,,,,,,,,
35300,136.2,0.000005,,,,,,,,
35400,136.7,0.000002,,,,,,,,
35500,136.9,0.000004,,,,,,,,
35600,137.3,0.000001,,,,,,,,
35700,137.7,0.000002,,,,,,,,
35800,138.0,0.000002,,,,,,,,
35900,138.5,0.000006,,,,,,,,
36000,138.8,0.000002,,,,,,,,
36100,139.1,0.000002,,,,,,,,
36200,139.5,0.000004,,,,,,,,
36300,139.8,0.000002,,,,,,,,
36400,140.3,0.000002,,,,,,,,
36500,140.6,0.000003,,,,,,,,
36600,141.0,0.000003,,,,,,,,
36700,141.3,0.000002,,,,,,,,
36800,141.6,0.000003,,,,,,,,
36900,142.0,0.000003,,,,,,,,
37000,142.3,0.000002,,,,,,,,
37100,142.7,0.000004,,,,,,,,
37200,143.1,0.000001,,,,,,,,
37300,143.4,0.000002,,,,,,,,
37400,143.8,0.000005,,,,,,,,
37500,144.1,0.000005,,,,,,,,
37600,144.5,0.000002,,,,,,,,
37700,144.9,0.000002,,,,,,,,
37800,145.2,0.000003,,,,,,,,
37900,145.6,0.000002,,,,,,,,
38000,145.9,0.000002,,,,,,,,
38100,146.3,0.000004,,,,,,,,
38200,146.6,0.000004,,,,,,,,
38300,147.0,0.000001,,,,,,,,
38400,147.4,0.000002,,,,,,,,
38500,147.7,0.000003,,,,,,,,
38600,148.1,0.000006,,,,,,,,
38700,148.4,0.000004,,,,,,,,
38800,148.8,0.000006,,,,,,,,
38900,149.2,0.000005,,,,,,,,
39000,149.5,0.000004,,,,,,,,
39100,149.9,0.000001,,,,,,,,
39200,150.2,0.000002,,,,,,,,
39300,150.6,0.000001,,,,,,,,
39400,151.0,0.000005,,,,,,,,
39500,151.3,0.000005,,,,,,,,
39600,151.7,0.000003,,,,,,,,
39700,152.0,0.000011,,,,,,,,
39800,152.4,0.000001,,,,,,,,
39900,152.8,0.000002,,,,,,,,
40000,154.6,0.000001,0.000002,2.096255e-01,6.880349e-03,6.293123e-03,0.000000,6.958588e-02,6.803185e-03,6.378151e-03
40100,154.9,0.000001,,,,,,,,
40200,155.2,0.000003,,,,,,,,
40300,155.7,0.000003,,,,,,,,
40400,156.0,0.000004,,,,,,,,
40500,156.4,0.000003,,,,,,,,
40600,156.7,0.000001,,,,,,,,
40700,157.1,0.000001,,,,,,,,
40800,157.5,0.000001,,,,,,,,
40900,157.8,0.000003,,,,,,,,
41000,158.2,0.000001,,,,,,,,
41100,158.5,0.000002,,,,,,,,
41200,158.8,0.000004,,,,,,,,
41300,159.3,0.000002,,,,,,,,
41400,159.6,0.000003,,,,,,,,
41500,160.0,0.000003,,,,,,,,
41600,160.7,0.000002,,,,,,,,
41700,161.3,0.000001,,,,,,,,
41800,161.7,0.000002,,,,,,,,
41900,162.0,0.000002,,,,,,,,
42000,162.5,0.000002,,,,,,,,
42100,162.8,0.000005,,,,,,,,
42200,163.2,0.000001,,,,,,,,
42300,163.6,0.000005,,,,,,,,
42400,163.9,0.000002,,,,,,,,
42500,164.3,0.000004,,,,,,,,
42600,164.6,0.000005,,,,,,,,
42700,165.0,0.000003,,,,,,,,
42800,165.3,0.000002,,,,,,,,
42900,165.7,0.000001,,,,,,,,
43000,166.1,0.000004,,,,,,,,
43100,166.4,0.000001,,,,,,,,
43200,166.7,0.000001,,,,,,,,
43300,167.1,0.000003,,,,,,,,
43400,167.4,0.000001,,,,,,,,
43500,167.9,0.000003,,,,,,,,
43600,168.2,0.000001,,,,,,,,
43700,168.5,0.000002,,,,,,,,
43800,168.9,0.000001,,,,,,,,
43900,169.2,0.000002,,,,,,,,
44000,169.7,0.000002,,,,,,,,
