step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
32500,71.3,0.000008,,,,,,,,
32600,71.5,0.000010,,,,,,,,
32700,71.7,0.000005,,,,,,,,
32800,71.9,0.000006,,,,,,,,
32900,72.1,0.000018,,,,,,,,
33000,72.3,0.000006,,,,,,,,
33100,72.5,0.000009,,,,,,,,
33200,72.7,0.000016,,,,,,,,
33300,72.8,0.000010,,,,,,,,
33400,73.0,0.000006,,,,,,,,
33500,73.2,0.000004,,,,,,,,
33600,73.4,0.000006,,,,,,,,
33700,73.6,0.000012,,,,,,,,
33800,73.8,0.000008,,,,,,,,
33900,74.0,0.000006,,,,,,,,
34000,74.2,0.000011,,,,,,,,
34100,74.4,0.000004,,,,,,,,
34200,74.6,0.000019,,,,,,,,
34300,74.8,0.000006,,,,,,,,
34400,75.0,0.000005,,,,,,,,
34500,75.2,0.000005,,,,,,,,
34600,75.4,0.000008,,,,,,,,
34700,75.6,0.000009,,,,,,,,
34800,75.8,0.000004,,,,,,,,
34900,76.0,0.000023,,,,,,,,
35000,77.2,0.000009,0.000008,1.670365e-01,1.393998e-02,1.150780e-02,0.000000,1.547446e-01,1.374027e-02,1.147754e-02
35100,77.4,0.000009,,,,,,,,
35200,77.6,0.000011,,,,,,,,
35300,77.8,0.000003,,,,,,,,
35400,77.9,0.000009,,,,,,,,
35500,78.1,0.000023,,,,,,,,
35600,78.3,0.000004,,,,,,,,
35700,78.5,0.000012,,,,,,,,
35800,78.7,0.000030,,,,,,,,
35900,78.9,0.000006,,,,,,,,
36000,79.1,0.000004,,,,,,,,
36100,79.3,0.000007,,,,,,,,
36200,79.5,0.000004,,,,,,,,
36300,79.7,0.000010,,,,,,,,
36400,79.9,0.000010,,,,,,,,
36500,80.1,0.000018,,,,,,,,
36600,80.3,0.000011,,,,,,,,
36700,80.5,0.000003,,,,,,,,
36800,80.7,0.000004,,,,,,,,
36900,80.9,0.000006,,,,,,,,
37000,81.1,0.000010,,,,,,,,
37100,81.3,0.000008,,,,,,,,
37200,81.5,0.000010,,,,,,,,
37300,81.7,0.000005,,,,,,,,
37400,81.9,0.000004,,,,,,,,
37500,82.1,0.000009,,,,,,,,
37600,82.3,0.000006,,,,,,,,
37700,82.5,0.000012,,,,,,,,
37800,82.7,0.000004,,,,,,,,
37900,82.9,0.000005,,,,,,,,
38000,83.1,0.000007,,,,,,,,
