step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
51200,127.8,0.000014,,,,,,,,
51300,128.0,0.000003,,,,,,,,
51400,128.2,0.000004,,,,,,,,
51500,128.5,0.000003,,,,,,,,
51600,128.7,0.000006,,,,,,,,
51700,128.9,0.000007,,,,,,,,
51800,129.1,0.000005,,,,,,,,
51900,129.3,0.000003,,,,,,,,
52000,129.6,0.000011,,,,,,,,
52100,129.8,0.000004,,,,,,,,
52200,130.0,0.000004,,,,,,,,
52300,130.2,0.000008,,,,,,,,
52400,130.5,0.000005,,,,,,,,
52500,130.7,0.000018,,,,,,,,
52600,130.9,0.000006,,,,,,,,
52700,131.1,0.000008,,,,,,,,
52800,131.4,0.000003,,,,,,,,
52900,131.6,0.000012,,,,,,,,
53000,131.8,0.000003,,,,,,,,
53100,132.1,0.000006,,,,,,,,
53200,132.3,0.000007,,,,,,,,
53300,132.5,0.000015,,,,,,,,
53400,132.7,0.000004,,,,,,,,
53500,133.0,0.000003,,,,,,,,
53600,133.2,0.000004,,,,,,,,
53700,133.4,0.000005,,,,,,,,
53800,133.7,0.000004,,,,,,,,
53900,133.9,0.000003,,,,,,,,
54000,134.1,0.000004,,,,,,,,
54100,134.4,0.000004,,,,,,,,
54200,134.6,0.000005,,,,,,,,
54300,134.8,0.000006,,,,,,,,
54400,135.0,0.000009,,,,,,,,
54500,135.3,0.000004,,,,,,,,
54600,135.5,0.000005,,,,,,,,
54700,135.7,0.000003,,,,,,,,
54800,136.0,0.000004,,,,,,,,
54900,136.2,0.000006,,,,,,,,
55000,137.4,0.000003,0.001447,1.263007e-01,9.093784e-03,7.413375e-03,0.000000,1.056413e-01,8.990135e-03,7.424223e-03
55100,137.6,0.000003,,,,,,,,
55200,137.8,0.000004,,,,,,,,
55300,138.0,0.000006,,,,,,,,
55400,138.2,0.000003,,,,,,,,
55500,138.5,0.000003,,,,,,,,
55600,138.7,0.000004,,,,,,,,
55700,138.9,0.000005,,,,,,,,
55800,139.1,0.000007,,,,,,,,
55900,139.4,0.000004,,,,,,,,
56000,139.6,0.000003,,,,,,,,
56100,139.8,0.000006,,,,,,,,
56200,140.0,0.000006,,,,,,,,
56300,140.3,0.000004,,,,,,,,
56400,140.5,0.000006,,,,,,,,
56500,140.7,0.000005,,,,,,,,
56600,141.0,0.000010,,,,,,,,
56700,141.2,0.000004,,,,,,,,
56800,141.4,0.000005,,,,,,,,
56900,141.7,0.000007,,,,,,,,
57000,141.9,0.000003,,,,,,,,
57100,142.1,0.000003,,,,,,,,
57200,142.3,0.000002,,,,,,,,
57300,142.6,0.000005,,,,,,,,
57400,142.8,0.000004,,,,,,,,
57500,143.0,0.000003,,,,,,,,
57600,143.3,0.000003,,,,,,,,
