step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
35600,177.7,0.000003,,,,,,,,
35700,178.2,0.000002,,,,,,,,
35800,178.6,0.000002,,,,,,,,
35900,179.1,0.000002,,,,,,,,
36000,179.5,0.000002,,,,,,,,
36100,180.0,0.000007,,,,,,,,
36200,180.4,0.000002,,,,,,,,
36300,180.9,0.000005,,,,,,,,
36400,181.4,0.000006,,,,,,,,
36500,181.8,0.000002,,,,,,,,
36600,182.3,0.000002,,,,,,,,
36700,182.8,0.000001,,,,,,,,
36800,183.2,0.000004,,,,,,,,
36900,183.7,0.000002,,,,,,,,
37000,184.1,0.000004,,,,,,,,
37100,184.6,0.000001,,,,,,,,
37200,185.0,0.000002,,,,,,,,
37300,185.5,0.000006,,,,,,,,
37400,186.0,0.000001,,,,,,,,
37500,186.4,0.000008,,,,,,,,
37600,186.9,0.000002,,,,,,,,
37700,187.4,0.000002,,,,,,,,
37800,187.8,0.000017,,,,,,,,
37900,188.3,0.000014,,,,,,,,
38000,188.7,0.000009,,,,,,,,
38100,189.2,0.000003,,,,,,,,
38200,189.7,0.000002,,,,,,,,
38300,190.1,0.000003,,,,,,,,
38400,190.6,0.000003,,,,,,,,
38500,191.0,0.000001,,,,,,,,
38600,191.5,0.000002,,,,,,,,
38700,192.0,0.000004,,,,,,,,
38800,192.4,0.000002,,,,,,,,
38900,192.9,0.000003,,,,,,,,
39000,193.3,0.000007,,,,,,,,
39100,193.8,0.000001,,,,,,,,
39200,194.3,0.000006,,,,,,,,
39300,194.7,0.000009,,,,,,,,
39400,195.2,0.000003,,,,,,,,
39500,195.6,0.000003,,,,,,,,
39600,196.1,0.000012,,,,,,,,
39700,196.5,0.000001,,,,,,,,
39800,197.0,0.000002,,,,,,,,
39900,197.5,0.000002,,,,,,,,
40000,199.0,0.000004,0.000010,1.634137e-01,1.831703e-02,1.838441e-02,0.000000,1.192283e-01,1.835815e-02,1.862103e-02
40100,199.3,0.000003,,,,,,,,
40200,199.6,0.000004,,,,,,,,
40300,200.0,0.000001,,,,,,,,
40400,200.4,0.000009,,,,,,,,
40500,200.9,0.000003,,,,,,,,
40600,201.3,0.000004,,,,,,,,
40700,201.8,0.000011,,,,,,,,
40800,202.3,0.000003,,,,,,,,
40900,202.7,0.000002,,,,,,,,
41000,203.1,0.000002,,,,,,,,
41100,203.6,0.000003,,,,,,,,
41200,204.1,0.000002,,,,,,,,
41300,204.5,0.000001,,,,,,,,
41400,205.0,0.000017,,,,,,,,
41500,205.4,0.000003,,,,,,,,
41600,205.9,0.000002,,,,,,,,
41700,206.4,0.000006,,,,,,,,
41800,206.8,0.000001,,,,,,,,
41900,207.3,0.000007,,,,,,,,
42000,207.7,0.000001,,,,,,,,
42100,208.2,0.000002,,,,,,,,
42200,208.6,0.000003,,,,,,,,
42300,209.1,0.000002,,,,,,,,
42400,209.5,0.000003,,,,,,,,
42500,210.0,0.000003,,,,,,,,
42600,210.4,0.000005,,,,,,,,
42700,210.9,0.000005,,,,,,,,
42800,211.3,0.000004,,,,,,,,
42900,211.8,0.000005,,,,,,,,
43000,212.3,0.000004,,,,,,,,
43100,212.7,0.000002,,,,,,,,
43200,213.2,0.000002,,,,,,,,
43300,213.7,0.000005,,,,,,,,
43400,214.1,0.000002,,,,,,,,
43500,214.6,0.000004,,,,,,,,
43600,215.1,0.000006,,,,,,,,
43700,215.5,0.000002,,,,,,,,
43800,216.0,0.000004,,,,,,,,
43900,216.5,0.000003,,,,,,,,
44000,216.9,0.000002,,,,,,,,
44100,217.4,0.000003,,,,,,,,
44200,217.9,0.000003,,,,,,,,
44300,218.4,0.000002,,,,,,,,
44400,218.8,0.000001,,,,,,,,
44500,219.3,0.000002,,,,,,,,
44600,219.8,0.000001,,,,,,,,
44700,220.2,0.000006,,,,,,,,
44800,220.7,0.000002,,,,,,,,
44900,221.2,0.000003,,,,,,,,
45000,222.7,0.000001,0.000001,1.564412e-01,5.600478e-03,4.719084e-03,0.000000,4.708798e-02,5.518647e-03,4.747971e-03
45100,223.0,0.000002,,,,,,,,
45200,223.3,0.000002,,,,,,,,
45300,223.6,0.000001,,,,,,,,
45400,224.1,0.000002,,,,,,,,
45500,224.5,0.000003,,,,,,,,
45600,224.9,0.000002,,,,,,,,
45700,225.4,0.000002,,,,,,,,
45800,225.9,0.000002,,,,,,,,
45900,226.3,0.000001,,,,,,,,
46000,226.7,0.000021,,,,,,,,
46100,227.2,0.000006,,,,,,,,
46200,227.7,0.000001,,,,,,,,
46300,228.1,0.000003,,,,,,,,
46400,228.6,0.000005,,,,,,,,
46500,229.1,0.000002,,,,,,,,
46600,229.5,0.000002,,,,,,,,
46700,230.0,0.000009,,,,,,,,
46800,230.4,0.000002,,,,,,,,
46900,230.9,0.000003,,,,,,,,
47000,231.4,0.000008,,,,,,,,
47100,231.8,0.000004,,,,,,,,
47200,232.3,0.000011,,,,,,,,
47300,232.8,0.000001,,,,,,,,
47400,233.2,0.000003,,,,,,,,
47500,233.7,0.000007,,,,,,,,
47600,234.2,0.000003,,,,,,,,
47700,234.6,0.000003,,,,,,,,
47800,235.1,0.000002,,,,,,,,
47900,235.5,0.000001,,,,,,,,
48000,236.0,0.000003,,,,,,,,
48100,236.5,0.000005,,,,,,,,
48200,236.9,0.000001,,,,,,,,
48300,237.4,0.000004,,,,,,,,
48400,237.8,0.000001,,,,,,,,
48500,238.3,0.000002,,,,,,,,
48600,238.8,0.000002,,,,,,,,
48700,239.2,0.000002,,,,,,,,
48800,239.7,0.000002,,,,,,,,
48900,240.2,0.000002,,,,,,,,
49000,240.6,0.000006,,,,,,,,
49100,241.1,0.000001,,,,,,,,
49200,241.6,0.000005,,,,,,,,
49300,242.0,0.000003,,,,,,,,
49400,242.5,0.000005,,,,,,,,
49500,243.0,0.000006,,,,,,,,
49600,243.4,0.000005,,,,,,,,
49700,243.9,0.000001,,,,,,,,
49800,244.3,0.000001,,,,,,,,
49900,244.8,0.000002,,,,,,,,
50000,246.4,0.000004,0.000004,7.834486e-02,1.024823e-02,9.675293e-03,0.000000,6.255341e-02,1.043064e-02,9.928049e-03
50100,246.6,0.000005,,,,,,,,
50200,246.9,0.000002,,,,,,,,
50300,247.4,0.000005,,,,,,,,
50400,247.8,0.000002,,,,,,,,
50500,248.3,0.000002,,,,,,,,
50600,248.7,0.000001,,,,,,,,
50700,249.2,0.000006,,,,,,,,
50800,249.6,0.000002,,,,,,,,
50900,250.1,0.000007,,,,,,,,
51000,250.6,0.000001,,,,,,,,
51100,251.0,0.000001,,,,,,,,
51200,251.5,0.000003,,,,,,,,
51300,252.0,0.000010,,,,,,,,
51400,252.4,0.000002,,,,,,,,
51500,252.9,0.000005,,,,,,,,
51600,253.4,0.000005,,,,,,,,
51700,253.8,0.000001,,,,,,,,
51800,254.3,0.000004,,,,,,,,
51900,254.8,0.000002,,,,,,,,
52000,255.2,0.000002,,,,,,,,
52100,255.7,0.000003,,,,,,,,
52200,256.2,0.000002,,,,,,,,
52300,256.6,0.000005,,,,,,,,
52400,257.1,0.000001,,,,,,,,
52500,257.5,0.000000,,,,,,,,
52600,258.0,0.000001,,,,,,,,
52700,258.4,0.000005,,,,,,,,
52800,258.9,0.000002,,,,,,,,
52900,259.4,0.000001,,,,,,,,
53000,259.8,0.000003,,,,,,,,
53100,260.3,0.000003,,,,,,,,
53200,260.7,0.000004,,,,,,,,
53300,261.2,0.000004,,,,,,,,
53400,261.7,0.000001,,,,,,,,
53500,262.1,0.000002,,,,,,,,
53600,262.6,0.000003,,,,,,,,
53700,263.0,0.000001,,,,,,,,
53800,263.5,0.000003,,,,,,,,
53900,263.9,0.000003,,,,,,,,
54000,264.4,0.000003,,,,,,,,
54100,264.9,0.000001,,,,,,,,
54200,265.3,0.000002,,,,,,,,
54300,265.7,0.000001,,,,,,,,
54400,266.2,0.000001,,,,,,,,
54500,266.7,0.000004,,,,,,,,
54600,267.1,0.000001,,,,,,,,
54700,267.6,0.000008,,,,,,,,
54800,268.1,0.000004,,,,,,,,
54900,268.5,0.000001,,,,,,,,
55000,270.1,0.000005,0.000003,9.262011e-02,7.428888e-03,5.463648e-03,0.000000,9.238405e-02,7.639625e-03,5.671763e-03
55100,270.3,0.000001,,,,,,,,
55200,270.6,0.000002,,,,,,,,
55300,271.0,0.000005,,,,,,,,
55400,271.4,0.000002,,,,,,,,
55500,271.9,0.000001,,,,,,,,
55600,272.3,0.000002,,,,,,,,
55700,272.8,0.000001,,,,,,,,
55800,273.3,0.000002,,,,,,,,
55900,273.7,0.000004,,,,,,,,
56000,274.2,0.000002,,,,,,,,
56100,274.6,0.000003,,,,,,,,
56200,275.1,0.000017,,,,,,,,
56300,275.6,0.000006,,,,,,,,
56400,276.0,0.000003,,,,,,,,
56500,276.5,0.000002,,,,,,,,
56600,277.0,0.000001,,,,,,,,
56700,277.5,0.000004,,,,,,,,
56800,277.9,0.000002,,,,,,,,
56900,278.4,0.000004,,,,,,,,
57000,278.8,0.000001,,,,,,,,
57100,279.3,0.000001,,,,,,,,
57200,279.8,0.000002,,,,,,,,
57300,280.2,0.000001,,,,,,,,
57400,280.7,0.000003,,,,,,,,
57500,281.2,0.000003,,,,,,,,
57600,281.6,0.000001,,,,,,,,
57700,282.1,0.000007,,,,,,,,
57800,282.5,0.000002,,,,,,,,
57900,283.0,0.000007,,,,,,,,
58000,283.5,0.000002,,,,,,,,
58100,283.9,0.000002,,,,,,,,
58200,284.4,0.000004,,,,,,,,
58300,284.9,0.000003,,,,,,,,
58400,285.3,0.000005,,,,,,,,
58500,285.8,0.000006,,,,,,,,
58600,286.2,0.000002,,,,,,,,
58700,286.7,0.000001,,,,,,,,
58800,287.2,0.000001,,,,,,,,
58900,287.6,0.000001,,,,,,,,
59000,288.1,0.000002,,,,,,,,
59100,288.5,0.000002,,,,,,,,
59200,289.0,0.000002,,,,,,,,
59300,289.5,0.000002,,,,,,,,
59400,289.9,0.000008,,,,,,,,
59500,290.4,0.000004,,,,,,,,
59600,290.8,0.000005,,,,,,,,
59700,291.3,0.000001,,,,,,,,
59800,291.8,0.000002,,,,,,,,
59900,292.2,0.000001,,,,,,,,
60000,293.8,0.000002,0.000002,1.669641e-01,5.819331e-03,4.455826e-03,0.000000,4.863040e-02,5.470112e-03,4.462273e-03
60100,294.0,0.000001,,,,,,,,
60200,294.3,0.000004,,,,,,,,
60300,294.6,0.000004,,,,,,,,
60400,295.1,0.000002,,,,,,,,
60500,295.5,0.000002,,,,,,,,
60600,296.0,0.000003,,,,,,,,
60700,296.4,0.000005,,,,,,,,
60800,296.9,0.000002,,,,,,,,
60900,297.4,0.000002,,,,,,,,
61000,297.8,0.000001,,,,,,,,
61100,298.3,0.000002,,,,,,,,
61200,298.7,0.000001,,,,,,,,
61300,299.2,0.000005,,,,,,,,
61400,299.7,0.000002,,,,,,,,
61500,300.1,0.000002,,,,,,,,
61600,300.6,0.000001,,,,,,,,
61700,301.1,0.000006,,,,,,,,
61800,301.5,0.000002,,,,,,,,
61900,302.0,0.000004,,,,,,,,
62000,302.5,0.000003,,,,,,,,
62100,302.9,0.000001,,,,,,,,
62200,303.4,0.000004,,,,,,,,
62300,303.8,0.000001,,,,,,,,
62400,304.3,0.000002,,,,,,,,
62500,304.7,0.000007,,,,,,,,
62600,305.2,0.000003,,,,,,,,
62700,305.7,0.000001,,,,,,,,
62800,306.1,0.000004,,,,,,,,
62900,306.6,0.000002,,,,,,,,
63000,307.0,0.000003,,,,,,,,
63100,307.5,0.000004,,,,,,,,
63200,308.0,0.000002,,,,,,,,
63300,308.5,0.000004,,,,,,,,
63400,308.9,0.000001,,,,,,,,
63500,309.4,0.000004,,,,,,,,
63600,309.9,0.000003,,,,,,,,
63700,310.3,0.000001,,,,,,,,
63800,310.8,0.000001,,,,,,,,
63900,311.2,0.000002,,,,,,,,
64000,311.7,0.000001,,,,,,,,
64100,312.2,0.000002,,,,,,,,
64200,312.6,0.000002,,,,,,,,
64300,313.1,0.000002,,,,,,,,
64400,313.6,0.000007,,,,,,,,
64500,314.0,0.000003,,,,,,,,
64600,314.5,0.000006,,,,,,,,
64700,314.9,0.000005,,,,,,,,
64800,315.4,0.000003,,,,,,,,
64900,315.8,0.000001,,,,,,,,
65000,317.4,0.000001,0.000001,1.328247e-01,5.247731e-03,4.538617e-03,0.000000,4.453630e-02,5.210062e-03,4.578273e-03
