step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
49100,161.9,0.000008,,,,,,,,
49200,162.2,0.000007,,,,,,,,
49300,162.5,0.000012,,,,,,,,
49400,162.8,0.000007,,,,,,,,
49500,163.1,0.000009,,,,,,,,
49600,163.4,0.000006,,,,,,,,
49700,163.7,0.000008,,,,,,,,
49800,164.0,0.000008,,,,,,,,
49900,164.4,0.000008,,,,,,,,
50000,165.9,0.000009,0.000007,1.324371e+00,2.075223e-01,1.636147e-01,0.000000,1.150293e+00,1.918539e-01,1.551375e-01
50100,166.1,0.000009,,,,,,,,
50200,166.4,0.000010,,,,,,,,
50300,166.7,0.000010,,,,,,,,
50400,166.9,0.000009,,,,,,,,
50500,167.3,0.000008,,,,,,,,
50600,167.6,0.000008,,,,,,,,
50700,167.9,0.000008,,,,,,,,
50800,168.3,0.000008,,,,,,,,
50900,168.6,0.000009,,,,,,,,
51000,168.9,0.000011,,,,,,,,
51100,169.3,0.000011,,,,,,,,
51200,169.6,0.000007,,,,,,,,
51300,170.0,0.000008,,,,,,,,
51400,170.3,0.000008,,,,,,,,
51500,170.6,0.000008,,,,,,,,
51600,170.9,0.000009,,,,,,,,
51700,171.2,0.000006,,,,,,,,
51800,171.5,0.000006,,,,,,,,
51900,171.9,0.000009,,,,,,,,
52000,172.2,0.000008,,,,,,,,
52100,172.5,0.000007,,,,,,,,
52200,172.9,0.000007,,,,,,,,
52300,173.2,0.000011,,,,,,,,
52400,173.5,0.000010,,,,,,,,
52500,173.8,0.000010,,,,,,,,
52600,174.1,0.000007,,,,,,,,
52700,174.4,0.000007,,,,,,,,
52800,174.7,0.000012,,,,,,,,
52900,175.0,0.000007,,,,,,,,
53000,175.4,0.000007,,,,,,,,
53100,175.7,0.000007,,,,,,,,
53200,176.0,0.000011,,,,,,,,
53300,176.3,0.000010,,,,,,,,
53400,176.6,0.000007,,,,,,,,
53500,176.9,0.000011,,,,,,,,
53600,177.1,0.000010,,,,,,,,
53700,177.4,0.000011,,,,,,,,
53800,177.7,0.000009,,,,,,,,
53900,178.0,0.000008,,,,,,,,
54000,178.3,0.000009,,,,,,,,
54100,178.6,0.000008,,,,,,,,
54200,179.0,0.000008,,,,,,,,
54300,179.3,0.000006,,,,,,,,
54400,179.6,0.000007,,,,,,,,
54500,179.9,0.000009,,,,,,,,
54600,180.2,0.000012,,,,,,,,
54700,180.5,0.000010,,,,,,,,
54800,180.8,0.000010,,,,,,,,
54900,181.1,0.000008,,,,,,,,
55000,182.6,0.000007,0.000008,1.127697e+00,2.104754e-01,1.650403e-01,0.000000,9.750918e-01,1.946933e-01,1.560480e-01
55100,182.9,0.000008,,,,,,,,
55200,183.1,0.000007,,,,,,,,
55300,183.5,0.000009,,,,,,,,
55400,183.8,0.000010,,,,,,,,
55500,184.1,0.000008,,,,,,,,
55600,184.5,0.000010,,,,,,,,
55700,184.7,0.000006,,,,,,,,
55800,185.1,0.000009,,,,,,,,
55900,185.4,0.000009,,,,,,,,
56000,185.7,0.000008,,,,,,,,
56100,186.1,0.000009,,,,,,,,
56200,186.4,0.000009,,,,,,,,
56300,186.7,0.000008,,,,,,,,
56400,187.1,0.000007,,,,,,,,
56500,187.4,0.000012,,,,,,,,
56600,187.8,0.000007,,,,,,,,
56700,188.0,0.000011,,,,,,,,
56800,188.3,0.000011,,,,,,,,
56900,188.6,0.000008,,,,,,,,
57000,188.9,0.000010,,,,,,,,
57100,189.2,0.000007,,,,,,,,
57200,189.6,0.000006,,,,,,,,
57300,189.9,0.000006,,,,,,,,
57400,190.2,0.000010,,,,,,,,
57500,190.6,0.000008,,,,,,,,
57600,190.9,0.000008,,,,,,,,
57700,191.2,0.000008,,,,,,,,
57800,191.5,0.000009,,,,,,,,
57900,191.7,0.000009,,,,,,,,
58000,192.0,0.000008,,,,,,,,
58100,192.4,0.000009,,,,,,,,
58200,192.7,0.000008,,,,,,,,
58300,193.0,0.000008,,,,,,,,
58400,193.4,0.000009,,,,,,,,
58500,193.7,0.000009,,,,,,,,
58600,194.1,0.000007,,,,,,,,
58700,194.3,0.000009,,,,,,,,
58800,194.6,0.000008,,,,,,,,
58900,194.9,0.000007,,,,,,,,
59000,195.2,0.000007,,,,,,,,
59100,195.5,0.000008,,,,,,,,
59200,195.8,0.000006,,,,,,,,
59300,196.1,0.000008,,,,,,,,
59400,196.4,0.000008,,,,,,,,
59500,196.7,0.000008,,,,,,,,
59600,197.0,0.000006,,,,,,,,
59700,197.3,0.000008,,,,,,,,
59800,197.5,0.000007,,,,,,,,
59900,197.9,0.000012,,,,,,,,
60000,199.4,0.000007,0.000007,1.187468e+00,2.064009e-01,1.638323e-01,0.000000,9.744056e-01,1.907345e-01,1.547722e-01
60100,199.6,0.000007,,,,,,,,
60200,199.9,0.000007,,,,,,,,
60300,200.2,0.000008,,,,,,,,
60400,200.5,0.000006,,,,,,,,
60500,200.8,0.000009,,,,,,,,
60600,201.1,0.000008,,,,,,,,
60700,201.3,0.000006,,,,,,,,
60800,201.7,0.000008,,,,,,,,
60900,202.0,0.000007,,,,,,,,
61000,202.3,0.000009,,,,,,,,
61100,202.6,0.000009,,,,,,,,
61200,202.9,0.000009,,,,,,,,
61300,203.3,0.000008,,,,,,,,
61400,203.6,0.000007,,,,,,,,
61500,203.9,0.000008,,,,,,,,
61600,204.2,0.000007,,,,,,,,
61700,204.4,0.000007,,,,,,,,
61800,204.7,0.000010,,,,,,,,
61900,205.0,0.000007,,,,,,,,
62000,205.2,0.000010,,,,,,,,
62100,205.5,0.000007,,,,,,,,
62200,205.9,0.000009,,,,,,,,
62300,206.1,0.000008,,,,,,,,
62400,206.4,0.000007,,,,,,,,
62500,206.8,0.000008,,,,,,,,
62600,207.1,0.000010,,,,,,,,
62700,207.4,0.000018,,,,,,,,
62800,207.7,0.000007,,,,,,,,
62900,207.9,0.000008,,,,,,,,
63000,208.2,0.000008,,,,,,,,
63100,208.4,0.000008,,,,,,,,
63200,208.7,0.000012,,,,,,,,
63300,209.0,0.000008,,,,,,,,
63400,209.3,0.000009,,,,,,,,
63500,209.6,0.000007,,,,,,,,
63600,209.8,0.000007,,,,,,,,
63700,210.1,0.000010,,,,,,,,
63800,210.4,0.000007,,,,,,,,
63900,210.6,0.000007,,,,,,,,
