step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
50800,164.7,0.000003,,,,,,,,
50900,165.0,0.000004,,,,,,,,
51000,165.3,0.000005,,,,,,,,
51100,165.6,0.000007,,,,,,,,
51200,165.9,0.000005,,,,,,,,
51300,166.2,0.000002,,,,,,,,
51400,166.5,0.000004,,,,,,,,
51500,166.8,0.000005,,,,,,,,
51600,167.1,0.000003,,,,,,,,
51700,167.5,0.000003,,,,,,,,
51800,167.8,0.000003,,,,,,,,
51900,168.1,0.000007,,,,,,,,
52000,168.4,0.000010,,,,,,,,
52100,168.7,0.000003,,,,,,,,
52200,169.0,0.000003,,,,,,,,
52300,169.3,0.000011,,,,,,,,
52400,169.6,0.000003,,,,,,,,
52500,169.9,0.000003,,,,,,,,
52600,170.2,0.000003,,,,,,,,
52700,170.5,0.000004,,,,,,,,
52800,170.8,0.000003,,,,,,,,
52900,171.1,0.000003,,,,,,,,
53000,171.4,0.000005,,,,,,,,
53100,171.7,0.000006,,,,,,,,
53200,172.0,0.000006,,,,,,,,
53300,172.3,0.000010,,,,,,,,
53400,172.6,0.000006,,,,,,,,
53500,172.9,0.000011,,,,,,,,
53600,173.2,0.000004,,,,,,,,
53700,173.6,0.000002,,,,,,,,
53800,173.9,0.000006,,,,,,,,
53900,174.2,0.000004,,,,,,,,
54000,174.5,0.000002,,,,,,,,
54100,174.8,0.000004,,,,,,,,
54200,175.1,0.000003,,,,,,,,
54300,175.4,0.000004,,,,,,,,
54400,175.7,0.000005,,,,,,,,
54500,176.0,0.000003,,,,,,,,
54600,176.3,0.000013,,,,,,,,
54700,176.6,0.000009,,,,,,,,
54800,176.9,0.000003,,,,,,,,
54900,177.2,0.000003,,,,,,,,
55000,178.6,0.000004,0.000009,1.987053e-01,1.484425e-02,1.302740e-02,0.000000,1.755278e-01,1.490306e-02,1.341185e-02
55100,178.9,0.000005,,,,,,,,
55200,179.1,0.000004,,,,,,,,
55300,179.4,0.000010,,,,,,,,
55400,179.8,0.000006,,,,,,,,
55500,180.1,0.000004,,,,,,,,
55600,180.4,0.000005,,,,,,,,
55700,180.7,0.000007,,,,,,,,
55800,181.0,0.000006,,,,,,,,
55900,181.3,0.000004,,,,,,,,
56000,181.5,0.000007,,,,,,,,
56100,181.8,0.000010,,,,,,,,
56200,182.2,0.000003,,,,,,,,
56300,182.5,0.000010,,,,,,,,
56400,182.8,0.000002,,,,,,,,
56500,183.0,0.000003,,,,,,,,
56600,183.3,0.000003,,,,,,,,
56700,183.6,0.000006,,,,,,,,
56800,184.0,0.000005,,,,,,,,
56900,184.3,0.000005,,,,,,,,
57000,184.5,0.000003,,,,,,,,
57100,184.8,0.000004,,,,,,,,
57200,185.1,0.000004,,,,,,,,
57300,185.4,0.000005,,,,,,,,
57400,185.7,0.000006,,,,,,,,
57500,186.0,0.000005,,,,,,,,
57600,186.3,0.000004,,,,,,,,
57700,186.6,0.000013,,,,,,,,
57800,186.9,0.000004,,,,,,,,
57900,187.2,0.000004,,,,,,,,
58000,187.5,0.000004,,,,,,,,
58100,187.8,0.000003,,,,,,,,
58200,188.1,0.000008,,,,,,,,
58300,188.4,0.000003,,,,,,,,
58400,188.7,0.000004,,,,,,,,
58500,189.0,0.000005,,,,,,,,
58600,189.4,0.000003,,,,,,,,
58700,189.7,0.000005,,,,,,,,
58800,190.0,0.000002,,,,,,,,
58900,190.3,0.000003,,,,,,,,
59000,190.6,0.000009,,,,,,,,
59100,190.9,0.000005,,,,,,,,
59200,191.2,0.000002,,,,,,,,
59300,191.5,0.000003,,,,,,,,
59400,191.8,0.000003,,,,,,,,
59500,192.1,0.000005,,,,,,,,
59600,192.4,0.000010,,,,,,,,
59700,192.7,0.000003,,,,,,,,
59800,193.0,0.000009,,,,,,,,
59900,193.3,0.000003,,,,,,,,
60000,194.7,0.000002,0.000005,1.469611e-01,1.091665e-02,9.293669e-03,0.000000,1.218500e-01,1.091537e-02,9.404689e-03
60100,194.9,0.000002,,,,,,,,
60200,195.2,0.000004,,,,,,,,
60300,195.5,0.000006,,,,,,,,
60400,195.8,0.000005,,,,,,,,
60500,196.1,0.000004,,,,,,,,
