step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
40500,146.4,0.008598,,,,,,,,
40600,146.7,0.002978,,,,,,,,
40700,147.0,0.006676,,,,,,,,
40800,147.3,0.004549,,,,,,,,
40900,147.6,0.004081,,,,,,,,
41000,147.9,0.003719,,,,,,,,
41100,148.1,0.005609,,,,,,,,
41200,148.4,0.009032,,,,,,,,
41300,148.7,0.007193,,,,,,,,
41400,149.0,0.002839,,,,,,,,
41500,149.3,0.006427,,,,,,,,
41600,149.6,0.003675,,,,,,,,
41700,149.9,0.005260,,,,,,,,
41800,150.1,0.003739,,,,,,,,
41900,150.4,0.006589,,,,,,,,
42000,150.7,0.004215,,,,,,,,
42100,151.0,0.002584,,,,,,,,
42200,151.3,0.004187,,,,,,,,
42300,151.6,0.007703,,,,,,,,
42400,151.9,0.002907,,,,,,,,
42500,152.2,0.004222,,,,,,,,
42600,152.5,0.007085,,,,,,,,
42700,152.8,0.005467,,,,,,,,
42800,153.0,0.002985,,,,,,,,
42900,153.3,0.006529,,,,,,,,
43000,153.6,0.004399,,,,,,,,
43100,153.9,0.003737,,,,,,,,
43200,154.1,0.003066,,,,,,,,
43300,154.4,0.011513,,,,,,,,
43400,154.7,0.005522,,,,,,,,
43500,155.0,0.002397,,,,,,,,
43600,155.2,0.007043,,,,,,,,
43700,155.5,0.002813,,,,,,,,
43800,155.8,0.003459,,,,,,,,
43900,156.0,0.007634,,,,,,,,
44000,156.3,0.008036,,,,,,,,
44100,156.6,0.004843,,,,,,,,
44200,156.9,0.002749,,,,,,,,
44300,157.2,0.003865,,,,,,,,
44400,157.5,0.005449,,,,,,,,
44500,157.8,0.003574,,,,,,,,
44600,158.0,0.005649,,,,,,,,
44700,158.3,0.002848,,,,,,,,
44800,158.6,0.004304,,,,,,,,
44900,158.9,0.011328,,,,,,,,
45000,160.3,0.006890,0.004685,3.438872e+00,2.707043e-01,1.939437e-01,0.000000,3.414749e+00,2.585117e-01,1.825242e-01
45100,160.6,0.002426,,,,,,,,
45200,160.9,0.008880,,,,,,,,
45300,161.1,0.009047,,,,,,,,
45400,161.4,0.006090,,,,,,,,
45500,161.7,0.004663,,,,,,,,
45600,162.0,0.003729,,,,,,,,
45700,162.3,0.002334,,,,,,,,
45800,162.6,0.002029,,,,,,,,
45900,162.9,0.002188,,,,,,,,
46000,163.2,0.002753,,,,,,,,
46100,163.4,0.005529,,,,,,,,
46200,163.7,0.008987,,,,,,,,
46300,164.0,0.003524,,,,,,,,
46400,164.3,0.005365,,,,,,,,
46500,164.6,0.009126,,,,,,,,
46600,164.9,0.013828,,,,,,,,
46700,165.2,0.003351,,,,,,,,
46800,165.5,0.007499,,,,,,,,
46900,165.8,0.002775,,,,,,,,
47000,166.1,0.002811,,,,,,,,
47100,166.4,0.005120,,,,,,,,
47200,166.7,0.010277,,,,,,,,
47300,167.0,0.003357,,,,,,,,
47400,167.3,0.004405,,,,,,,,
47500,167.5,0.010055,,,,,,,,
47600,167.8,0.005296,,,,,,,,
47700,168.1,0.009134,,,,,,,,
47800,168.4,0.004398,,,,,,,,
47900,168.7,0.002928,,,,,,,,
48000,169.0,0.002406,,,,,,,,
48100,169.3,0.005704,,,,,,,,
48200,169.6,0.002612,,,,,,,,
48300,169.9,0.003035,,,,,,,,
48400,170.2,0.007222,,,,,,,,
48500,170.5,0.002077,,,,,,,,
48600,170.8,0.002871,,,,,,,,
48700,171.1,0.008296,,,,,,,,
48800,171.3,0.004408,,,,,,,,
48900,171.6,0.006280,,,,,,,,
49000,171.9,0.004509,,,,,,,,
49100,172.2,0.005057,,,,,,,,
49200,172.5,0.005260,,,,,,,,
49300,172.8,0.002708,,,,,,,,
49400,173.1,0.003536,,,,,,,,
49500,173.4,0.007940,,,,,,,,
49600,173.7,0.003765,,,,,,,,
49700,174.0,0.011649,,,,,,,,
49800,174.3,0.005185,,,,,,,,
49900,174.6,0.006526,,,,,,,,
50000,176.0,0.002432,0.004839,4.608233e+00,2.547183e-01,1.834389e-01,0.000000,4.608233e+00,2.392442e-01,1.705256e-01
50100,176.2,0.009352,,,,,,,,
50200,176.5,0.003532,,,,,,,,
50300,176.8,0.003640,,,,,,,,
50400,177.1,0.005318,,,,,,,,
50500,177.4,0.007983,,,,,,,,
50600,177.7,0.006069,,,,,,,,
50700,177.9,0.005801,,,,,,,,
50800,178.2,0.007206,,,,,,,,
50900,178.5,0.006507,,,,,,,,
51000,178.8,0.004756,,,,,,,,
51100,179.1,0.002725,,,,,,,,
51200,179.4,0.006894,,,,,,,,
51300,179.7,0.002920,,,,,,,,
51400,180.0,0.005813,,,,,,,,
51500,180.2,0.002230,,,,,,,,
51600,180.5,0.002908,,,,,,,,
51700,180.8,0.003272,,,,,,,,
51800,181.1,0.003672,,,,,,,,
51900,181.4,0.005649,,,,,,,,
52000,181.7,0.014058,,,,,,,,
52100,182.0,0.008444,,,,,,,,
52200,182.3,0.003606,,,,,,,,
52300,182.5,0.005604,,,,,,,,
52400,182.8,0.011895,,,,,,,,
52500,183.1,0.005689,,,,,,,,
52600,183.4,0.002053,,,,,,,,
52700,183.7,0.003664,,,,,,,,
52800,184.0,0.005773,,,,,,,,
52900,184.3,0.006581,,,,,,,,
53000,184.6,0.002115,,,,,,,,
53100,184.9,0.002341,,,,,,,,
53200,185.2,0.006432,,,,,,,,
53300,185.5,0.006629,,,,,,,,
53400,185.8,0.004340,,,,,,,,
53500,186.1,0.002946,,,,,,,,
53600,186.4,0.002406,,,,,,,,
53700,186.6,0.002623,,,,,,,,
53800,186.9,0.006468,,,,,,,,
53900,187.2,0.002527,,,,,,,,
54000,187.5,0.007325,,,,,,,,
54100,187.8,0.005185,,,,,,,,
54200,188.1,0.003153,,,,,,,,
54300,188.4,0.008601,,,,,,,,
54400,188.7,0.007410,,,,,,,,
54500,189.0,0.002676,,,,,,,,
54600,189.3,0.002092,,,,,,,,
54700,189.6,0.003691,,,,,,,,
54800,189.9,0.009566,,,,,,,,
54900,190.2,0.005569,,,,,,,,
55000,191.6,0.001831,0.004248,5.448176e+00,2.472573e-01,1.922611e-01,0.000000,5.448176e+00,2.316013e-01,1.783489e-01
55100,191.8,0.003139,,,,,,,,
55200,192.1,0.005384,,,,,,,,
55300,192.4,0.013851,,,,,,,,
55400,192.7,0.008075,,,,,,,,
55500,192.9,0.005929,,,,,,,,
55600,193.2,0.006060,,,,,,,,
55700,193.5,0.005405,,,,,,,,
55800,193.8,0.004899,,,,,,,,
55900,194.1,0.004239,,,,,,,,
56000,194.4,0.004840,,,,,,,,
56100,194.7,0.005161,,,,,,,,
56200,195.0,0.008379,,,,,,,,
56300,195.3,0.003024,,,,,,,,
56400,195.6,0.003248,,,,,,,,
56500,195.9,0.009312,,,,,,,,
56600,196.2,0.002102,,,,,,,,
56700,196.5,0.002243,,,,,,,,
56800,196.8,0.004088,,,,,,,,
56900,197.1,0.002898,,,,,,,,
57000,197.4,0.005039,,,,,,,,
57100,197.7,0.005350,,,,,,,,
57200,197.9,0.004465,,,,,,,,
57300,198.2,0.003842,,,,,,,,
57400,198.5,0.002081,,,,,,,,
57500,198.8,0.001764,,,,,,,,
57600,199.1,0.002123,,,,,,,,
57700,199.4,0.006435,,,,,,,,
57800,199.7,0.002990,,,,,,,,
57900,200.0,0.002985,,,,,,,,
58000,200.3,0.010649,,,,,,,,
58100,200.6,0.002858,,,,,,,,
58200,200.9,0.006164,,,,,,,,
58300,201.2,0.004924,,,,,,,,
58400,201.5,0.005490,,,,,,,,
58500,201.8,0.002402,,,,,,,,
58600,202.1,0.002917,,,,,,,,
58700,202.4,0.002647,,,,,,,,
58800,202.7,0.003609,,,,,,,,
58900,202.9,0.005250,,,,,,,,
59000,203.2,0.002792,,,,,,,,
59100,203.5,0.014651,,,,,,,,
59200,203.8,0.003715,,,,,,,,
59300,204.1,0.003320,,,,,,,,
59400,204.4,0.010178,,,,,,,,
59500,204.7,0.008118,,,,,,,,
59600,205.0,0.004782,,,,,,,,
59700,205.3,0.003361,,,,,,,,
59800,205.6,0.005148,,,,,,,,
59900,205.9,0.003047,,,,,,,,
60000,207.3,0.003105,0.004012,4.201124e+00,2.425265e-01,1.800831e-01,0.000000,4.201124e+00,2.262528e-01,1.672827e-01
60100,207.5,0.005098,,,,,,,,
60200,207.8,0.009067,,,,,,,,
60300,208.1,0.005526,,,,,,,,
60400,208.4,0.005978,,,,,,,,
60500,208.7,0.002475,,,,,,,,
60600,209.0,0.002388,,,,,,,,
60700,209.3,0.005994,,,,,,,,
60800,209.6,0.003964,,,,,,,,
60900,209.9,0.005215,,,,,,,,
61000,210.2,0.005068,,,,,,,,
61100,210.5,0.002267,,,,,,,,
61200,210.8,0.005612,,,,,,,,
61300,211.1,0.006081,,,,,,,,
61400,211.3,0.009351,,,,,,,,
61500,211.6,0.002244,,,,,,,,
61600,211.9,0.002276,,,,,,,,
61700,212.2,0.002567,,,,,,,,
61800,212.5,0.007891,,,,,,,,
61900,212.8,0.003924,,,,,,,,
62000,213.1,0.003779,,,,,,,,
62100,213.3,0.008661,,,,,,,,
62200,213.6,0.001676,,,,,,,,
62300,213.9,0.004093,,,,,,,,
62400,214.2,0.002561,,,,,,,,
62500,214.5,0.019159,,,,,,,,
62600,214.8,0.001959,,,,,,,,
62700,215.1,0.002181,,,,,,,,
62800,215.4,0.005978,,,,,,,,
62900,215.7,0.006106,,,,,,,,
63000,216.0,0.002228,,,,,,,,
63100,216.3,0.005908,,,,,,,,
63200,216.6,0.003371,,,,,,,,
63300,216.9,0.002477,,,,,,,,
63400,217.2,0.016387,,,,,,,,
63500,217.4,0.006296,,,,,,,,
63600,217.7,0.004302,,,,,,,,
63700,218.0,0.005303,,,,,,,,
63800,218.3,0.005447,,,,,,,,
63900,218.6,0.001769,,,,,,,,
64000,218.9,0.002281,,,,,,,,
64100,219.2,0.002918,,,,,,,,
64200,219.5,0.003565,,,,,,,,
64300,219.8,0.007791,,,,,,,,
64400,220.0,0.001679,,,,,,,,
64500,220.3,0.002974,,,,,,,,
64600,220.6,0.010139,,,,,,,,
64700,220.9,0.005760,,,,,,,,
64800,221.1,0.008444,,,,,,,,
64900,221.4,0.004409,,,,,,,,
65000,222.8,0.004579,0.003781,3.761572e+00,2.335656e-01,1.715965e-01,0.000000,3.761572e+00,2.184150e-01,1.596941e-01
