step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
54500,133.2,0.001270,,,,,,,,
54600,133.4,0.001817,,,,,,,,
54700,133.7,0.001103,,,,,,,,
54800,133.9,0.003050,,,,,,,,
54900,134.1,0.002354,,,,,,,,
55000,135.4,0.001733,0.003371,2.190396e-01,2.118203e-02,2.028312e-02,0.000000,1.696929e-01,2.126323e-02,2.067695e-02
55100,135.6,0.001859,,,,,,,,
55200,135.8,0.001972,,,,,,,,
55300,136.0,0.001684,,,,,,,,
55400,136.2,0.002073,,,,,,,,
55500,136.4,0.001721,,,,,,,,
55600,136.6,0.002201,,,,,,,,
55700,136.9,0.001994,,,,,,,,
55800,137.1,0.002136,,,,,,,,
55900,137.3,0.001325,,,,,,,,
56000,137.6,0.002267,,,,,,,,
56100,137.8,0.002777,,,,,,,,
56200,138.0,0.003371,,,,,,,,
56300,138.2,0.002055,,,,,,,,
56400,138.4,0.001457,,,,,,,,
56500,138.7,0.001644,,,,,,,,
56600,138.9,0.001757,,,,,,,,
56700,139.2,0.002200,,,,,,,,
56800,139.4,0.001463,,,,,,,,
56900,139.6,0.002427,,,,,,,,
57000,139.9,0.002557,,,,,,,,
57100,140.1,0.001517,,,,,,,,
57200,140.3,0.001310,,,,,,,,
57300,140.6,0.002679,,,,,,,,
57400,140.8,0.001443,,,,,,,,
57500,141.0,0.002634,,,,,,,,
57600,141.2,0.001211,,,,,,,,
57700,141.5,0.001949,,,,,,,,
57800,141.7,0.001713,,,,,,,,
57900,141.9,0.002359,,,,,,,,
58000,142.2,0.001160,,,,,,,,
58100,142.4,0.001870,,,,,,,,
58200,142.6,0.001558,,,,,,,,
58300,142.9,0.001186,,,,,,,,
58400,143.1,0.001616,,,,,,,,
58500,143.3,0.001287,,,,,,,,
58600,143.5,0.002415,,,,,,,,
58700,143.8,0.002095,,,,,,,,
58800,144.0,0.001191,,,,,,,,
58900,144.2,0.002115,,,,,,,,
59000,144.5,0.001372,,,,,,,,
59100,144.7,0.001316,,,,,,,,
59200,144.9,0.002196,,,,,,,,
59300,145.1,0.001951,,,,,,,,
59400,145.3,0.001832,,,,,,,,
59500,145.6,0.001792,,,,,,,,
59600,145.8,0.002341,,,,,,,,
59700,146.0,0.001650,,,,,,,,
59800,146.3,0.001102,,,,,,,,
59900,146.5,0.001967,,,,,,,,
60000,147.7,0.003188,0.002611,3.480931e-01,1.640416e-02,1.237837e-02,0.000000,2.302718e-01,1.613194e-02,1.256868e-02
60100,147.9,0.001162,,,,,,,,
60200,148.1,0.001638,,,,,,,,
60300,148.3,0.002823,,,,,,,,
60400,148.5,0.002928,,,,,,,,
60500,148.7,0.002013,,,,,,,,
60600,148.9,0.001756,,,,,,,,
60700,149.2,0.001532,,,,,,,,
60800,149.4,0.001233,,,,,,,,
60900,149.6,0.002862,,,,,,,,
61000,149.8,0.001649,,,,,,,,
61100,150.1,0.002224,,,,,,,,
61200,150.3,0.002003,,,,,,,,
61300,150.5,0.002033,,,,,,,,
61400,150.8,0.002055,,,,,,,,
61500,151.0,0.002033,,,,,,,,
61600,151.3,0.001594,,,,,,,,
61700,151.5,0.002212,,,,,,,,
61800,151.7,0.001236,,,,,,,,
61900,152.0,0.002506,,,,,,,,
62000,152.2,0.001973,,,,,,,,
62100,152.4,0.002310,,,,,,,,
62200,152.6,0.001505,,,,,,,,
62300,152.9,0.002920,,,,,,,,
62400,153.1,0.001451,,,,,,,,
62500,153.3,0.002813,,,,,,,,
62600,153.6,0.001547,,,,,,,,
62700,153.8,0.001795,,,,,,,,
62800,154.0,0.002264,,,,,,,,
62900,154.2,0.001732,,,,,,,,
63000,154.5,0.001576,,,,,,,,
63100,154.7,0.001445,,,,,,,,
63200,154.9,0.002042,,,,,,,,
63300,155.1,0.001184,,,,,,,,
63400,155.4,0.001168,,,,,,,,
63500,155.6,0.002409,,,,,,,,
63600,155.8,0.002650,,,,,,,,
63700,156.1,0.001825,,,,,,,,
63800,156.3,0.002547,,,,,,,,
63900,156.5,0.001899,,,,,,,,
64000,156.8,0.003220,,,,,,,,
64100,157.0,0.003111,,,,,,,,
64200,157.2,0.001346,,,,,,,,
64300,157.4,0.001082,,,,,,,,
64400,157.6,0.001541,,,,,,,,
64500,157.9,0.001894,,,,,,,,
64600,158.1,0.002059,,,,,,,,
64700,158.3,0.002880,,,,,,,,
64800,158.6,0.001929,,,,,,,,
64900,158.8,0.001912,,,,,,,,
65000,160.1,0.001694,0.001945,1.691967e-01,1.221986e-02,1.011896e-02,0.000000,1.670962e-01,1.219918e-02,1.030560e-02
